17.689732142857142,-21.781994047619047,1.775750300120046
17.912946428571427,-21.595982142857142,1.92685074029612
18.136160714285715,-21.409970238095237,2.0806189142323603
18.359375,-21.223958333333332,2.227450980392157
18.582589285714285,-21.037946428571427,2.26938775510204
18.80580357142857,-20.851934523809526,2.3949846605308798
19.029017857142858,-20.66592261904762,2.4421501934106975
19.252232142857142,-20.479910714285715,2.4873949579831924
19.47544642857143,-20.29389880952381,2.579911964785914
19.698660714285715,-20.107886904761905,2.622062158196611
19.921875,-19.921875,2.635294117647059
